comparison	0.848550187328657
compatible	0.869548231915692
compelling	0.934774115957846
compelling aspect	0.934774115957846
compensate	0.934774115957846
compete	0.804322347873537
competition	0.848550187328657
competitive	0.774355514391002
competitive landscape	0.896619419716799
competitive quantum computer	0.934774115957846
competitive-role	0.934774115957846
competitively	0.934774115957846
competitiveness	0.896619419716799
competitor	0.848550187328657
compilation	0.848550187328657
compiler	0.848550187328657
compiling	0.896619419716799
complaint	0.896619419716799
complement	0.934774115957846
complementarity	0.934774115957846
complementary	0.869548231915692
complementary partner	0.934774115957846
complete	0.793238839433598
complete communication	0.934774115957846
completely	0.934774115957846
complex	0.6337755867774
complex behavior	0.934774115957846
complex business	0.934774115957846
complex calculation	0.934774115957846
complex computing	0.934774115957846
complex data	0.869548231915692
complex environmental	0.934774115957846
complex market	0.934774115957846
complex molecular	0.934774115957846
complex need	0.934774115957846
complex optimization	0.848550187328657
complex phenomena	0.934774115957846
complex sequence	0.934774115957846
complex simulation	0.934774115957846
complex software	0.934774115957846
complex systems	0.934774115957846
complexity	0.934774115957846
complicate	0.896619419716799
complicated	0.896619419716799
component	0.693409663997393
component based	0.934774115957846
composer	0.934774115957846
composition	0.934774115957846
compound	0.934774115957846
compound effect	0.8168877933887
compound semiconductor	0.934774115957846
comprehensive	0.831393535674645
comprehensive architectural	0.934774115957846
comprehensive q	0.934774115957846
compressed	0.934774115957846
compression	0.934774115957846
comprise	0.831393535674645
computation	0.774355514391002
computational	0.617908010890666
computational basis	0.934774115957846
computational chemist	0.869548231915692
computational chemistry	0.869548231915692
computational research	0.934774115957846
computational simulation	0.934774115957846
computational-chemistry-software	0.869548231915692
compute	0.804322347873537
compute hardware	0.934774115957846
compute power	0.934774115957846
compute technology	0.934774115957846
computer	0.535660775087607
computer aided design	0.934774115957846
computer chip	0.934774115957846
computer engineer	0.896619419716799
computer implemented	0.934774115957846
computer science	0.934774115957846
computer scientist	0.848550187328657
computer-availability	0.896619419716799
computer-component	0.934774115957846
computer-processing	0.896619419716799
computer-simulation	0.934774115957846
computer-system	0.896619419716799
computing	0.529757030766167
computing professor	0.934774115957846
computing related	0.848550187328657
computing technology	0.934774115957846
computing type	0.934774115957846
computing-application	0.869548231915692
computing-architecture	0.934774115957846
computing-business	0.869548231915692
computing-capability	0.934774115957846
computing-capacity	0.934774115957846
computing-center	0.896619419716799
computing-chip	0.934774115957846
computing-ecosystem	0.934774115957846
computing-era	0.896619419716799
computing-network	0.934774115957846
computing-processor	0.934774115957846
computing-skills	0.934774115957846
computing-software	0.848550187328657
computing-system	0.848550187328657
computing-technology	0.848550187328657
conceive	0.934774115957846
concentrate	0.869548231915692
concentrated	0.896619419716799
concentration	0.896619419716799
concept	0.848550187328657
conceptual	0.869548231915692
concerned	0.934774115957846
concert	0.869548231915692
concerted	0.869548231915692
conclude	0.848550187328657
concrete	0.869548231915692
concrete step	0.896619419716799
concurrently	0.896619419716799
condense	0.869548231915692
condensed matter physics	0.869548231915692
conditionally	0.934774115957846
condor	0.869548231915692
conduct	0.602939854605683
conduct survey	0.934774115957846
conducting	0.934774115957846
conducting layer	0.934774115957846
conductivity	0.934774115957846
confederation	0.934774115957846
conference	0.869548231915692
conference call	0.739096463831383
confidential	0.934774115957846
confidential computing	0.848550187328657
configuration	0.934774115957846
configure	0.896619419716799
confine	0.869548231915692
confinement	0.896619419716799
confirm	0.848550187328657
congratulate	0.869548231915692
connect	0.693409663997393
connected	0.831393535674645
connected hardware	0.934774115957846
connected-vehicle	0.934774115957846
connection	0.804322347873537
connectivity	0.709129630348847
connotation	0.896619419716799
conquer	0.934774115957846
consensus	0.934774115957846
consequently	0.934774115957846
consider	0.68313389493282
considerable	0.793238839433598
considerable public attention	0.934774115957846
consist	0.783324303286503
consistency	0.831393535674645
consistent	0.774355514391002
consolidate	0.896619419716799
consortium	0.751661909346546
constant	0.896619419716799
constant depth	0.934774115957846
constantly	0.896619419716799
constellation	0.934774115957846
constituent	0.934774115957846
constituent interaction	0.934774115957846
constitute	0.848550187328657
constitution	0.934774115957846
constrained	0.934774115957846
constrained optimization	0.934774115957846
constrained optimization problem	0.934774115957846
construct	0.8168877933887
constructed	0.934774115957846
consult	0.934774115957846
consulting	0.793238839433598
consumer	0.804322347873537
consumer electronic	0.934774115957846
consumer electronics	0.896619419716799
consumer healthcare	0.934774115957846
consumer loyalty	0.934774115957846
consumer technology	0.934774115957846
consummate	0.896619419716799
consumption based	0.934774115957846
contact	0.896619419716799
contain	0.783324303286503
containerized	0.896619419716799
content	0.934774115957846
content creator	0.934774115957846
contested	0.896619419716799
continent	0.848550187328657
continuation	0.934774115957846
continue	0.766167651632491
continued	0.848550187328657
continued progress	0.934774115957846
continuing	0.934774115957846
continuous	0.896619419716799
continuous path	0.934774115957846
continuous variable	0.934774115957846
contradiction	0.896619419716799
contrary	0.896619419716799
contrast	0.848550187328657
contribute	0.619544592305451
contributor	0.934774115957846
control	0.670974934107801
control error	0.934774115957846
control line	0.934774115957846
control qubit	0.934774115957846
control-kit	0.934774115957846
controllability	0.934774115957846
controllable	0.869548231915692
controllably	0.934774115957846
controlled	0.934774115957846
controlled rotation	0.934774115957846
controller	0.896619419716799
controller-platform	0.869548231915692
controlling	0.934774115957846
convenient	0.934774115957846
conventional	0.804322347873537
conventional computer	0.766167651632491
conventional electronics	0.934774115957846
conventional technology	0.896619419716799
convergence	0.934774115957846
convince	0.848550187328657
convocation	0.934774115957846
coo title	0.934774115957846
cookery book author	0.896619419716799
cool	0.896619419716799
cool vendor	0.934774115957846
coolest	0.934774115957846
cooling	0.869548231915692
cooperate	0.831393535674645
cooperation	0.848550187328657
coordinate	0.934774115957846
coordinated	0.869548231915692
cope	0.934774115957846
copy	0.896619419716799
coral reef	0.934774115957846
core	0.704946672396725
core component	0.934774115957846
core focus	0.934774115957846
core function	0.934774115957846
core growth strategy	0.934774115957846
core processor	0.896619419716799
core software	0.934774115957846
coreset	0.934774115957846
cornell	0.934774115957846
corner	0.869548231915692
cornerstone	0.934774115957846
coronavirus outbreak	0.896619419716799
corporate	0.783324303286503
corporate decision	0.896619419716799
corporation	0.934774115957846
correct	0.934774115957846
correct identification	0.934774115957846
correction	0.934774115957846
correction-time	0.869548231915692
correlated	0.869548231915692
correlation	0.8168877933887
correspond	0.896619419716799
correspondence	0.934774115957846
corresponding	0.804322347873537
corresponding control	0.934774115957846
corresponding public key	0.934774115957846
cosmos	0.934774115957846
cosmosmagazine	0.934774115957846
cost	0.934774115957846
cost effective	0.934774115957846
cost effectively	0.934774115957846
cost function	0.934774115957846
costly	0.831393535674645
cottonwood	0.934774115957846
count	0.848550187328657
counter	0.869548231915692
counter measure	0.934774115957846
counterpart	0.831393535674645
countless	0.934774115957846
country	0.896619419716799
countrys	0.934774115957846
countrywide	0.934774115957846
county official	0.869548231915692
couple	0.869548231915692
couple year	0.934774115957846
coupler	0.896619419716799
coupling	0.848550187328657
coursebook	0.934774115957846
covalent	0.934774115957846
cover	0.896619419716799
coverage	0.896619419716799
covid 19 pandemic	0.831393535674645
cowen	0.934774115957846
cpus	0.934774115957846
cq	0.896619419716799
cqe	0.934774115957846
cqt	0.934774115957846
crack	0.774355514391002
cracking	0.934774115957846
crc	0.934774115957846
create	0.529757030766167
creating	0.934774115957846
creative	0.896619419716799
creativity	0.831393535674645
credit card	0.934774115957846
criterion	0.896619419716799
critical	0.6337755867774
critical bottleneck	0.934774115957846
critical education	0.896619419716799
critical enterprise	0.896619419716799
critical infrastructure	0.934774115957846
critical organization	0.934774115957846
critical part	0.934774115957846
critical phenomena	0.934774115957846
critical point	0.934774115957846
critical role	0.896619419716799
critical step	0.934774115957846
critical technologies	0.896619419716799
criticize	0.848550187328657
cross	0.896619419716799
cross border	0.934774115957846
cross talk	0.934774115957846
crosstalk	0.831393535674645
crowd	0.896619419716799
crucial	0.8168877933887
crucial barrier	0.934774115957846
crucial building block	0.831393535674645
crucial role	0.896619419716799
crucial step	0.896619419716799
crucially	0.869548231915692
cruise	0.896619419716799
crunch	0.934774115957846
crunchbase	0.934774115957846
cryogenic	0.739096463831383
cryogenic temperature	0.896619419716799
cryogenic test	0.896619419716799
cryostat	0.831393535674645
cryostats	0.896619419716799
crypto	0.934774115957846
crypto proponent	0.934774115957846
crypto supporter	0.896619419716799
cryptocurrency	0.848550187328657
cryptographer	0.831393535674645
cryptographic	0.728012955391444
cryptographic key	0.8168877933887
cryptography	0.657699288546498
cryptography market	0.934774115957846
cryptosystem	0.934774115957846
cryptosystems	0.934774115957846
crystal	0.8168877933887
crystals	0.934774115957846
csk	0.934774115957846
ctio	0.896619419716799
ctrl	0.896619419716799
cubesats	0.934774115957846
cue	0.934774115957846
culminate	0.934774115957846
cult beauty	0.934774115957846
cultivate	0.848550187328657
cultural	0.934774115957846
cultural entertainment	0.934774115957846
cultural past	0.934774115957846
cuquantum	0.766167651632491
curing cancer	0.934774115957846
curiosity	0.896619419716799
curious scientist	0.934774115957846
current	0.869548231915692
currently	0.722925172588652
curriculum	0.934774115957846
curve	0.934774115957846
cusp	0.934774115957846
customary closing	0.896619419716799
customer	0.607185735368204
customer need	0.934774115957846
customer partnership	0.934774115957846
cutting	0.934774115957846
cutting edge	0.693409663997393
cutting edge quantum	0.896619419716799
cutting edge research	0.934774115957846
cx	0.934774115957846
cyber	0.728012955391444
cyber attack	0.934774115957846
cyber resiliency	0.848550187328657
cyber security	0.934774115957846
cyberattacks	0.848550187328657
cybercrime	0.934774115957846
cybercriminal	0.896619419716799
cybersecurity	0.713507213105499
cybersecurity bill	0.831393535674645
cyberspace	0.934774115957846
cyberthreats	0.896619419716799
cycle	0.896619419716799
cycle-phase	0.934774115957846
cyclohexasilane	0.896619419716799
cyd	0.934774115957846
cylindrical cavity	0.934774115957846
cymatics	0.896619419716799
cypher	0.869548231915692
d	0.896619419716799
d wave	0.831393535674645
d wave systems	0.934774115957846
